key,input,sexual_stage,asexual_blood_stage
6ca20646d043e3f2745b716a8663a99d,ClCCC1=CCNOCCNC=CC=CC=CN=C1,0.006636751100252053,0.31554883605965434
cdbea43cf7a8ed85ed338fb3475ea076,CCC1=NC(NC=CC=CCl)CCOCC1,0.011450853359934914,0.3447594307968421
34cb91b41887b3e4adf5cf03790bc547,[C+]1=NC=CC=CC=C1,0.010954606816193719,0.15051711140078813
a14221f1947c1116baaec5f554a991f6,C=C=CC=C1CCN(CCO)NC(Nc2ccc(Cl)c(Cl)c2)=N1,0.35058673637856136,0.5053950445601988
0d01c8a2c08e377f5a3c0b365226dd10,ClC1=C=[C-]C(NC=NCC=C2C=C2)=CC=C1,0.6530951970593225,0.5706509360443115
3ae7a2b521cf81654185bb18ebe1ee19,BC1=C=CC=CNC2=C[C-](N=CN1CC)SN(C)C(Cl)C2Cl,0.25597013152872955,0.47141705100282627
d34f6ca0fa6f5a4f4fe97acaed141acc,CCC1=CC2=C(O)CNC(=C=CNC(=C(C)CCl)N2)C1,0.4854550783232717,0.39655819007452836
c5a27f5cad4944deca9b37b06485033a,OCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2c1=[N+]C=CC=2,0.13183588033938012,0.4023416889744295
749a54a6f6e8ecc83d6903c847cd1b9a,CC1CCN(CCO)NC1Nc1ccc(Cl)c(Cl)c1,0.41615088936373384,0.702206680061017
0b50b7c1946b3e4c2a330175686ff026,CC=C(C(C)CCl)N1C[P-]2=NC(C)=[P-]=C2C(N=[P-]CCO)=N1,0.25869037698216674,0.3629199367062489
af0a67fd52f0352e6a61be2c3af1135d,Cl[P+]C1=Cc2ccc3c(c2)N=C1C(Cl)O3,0.001542932920269481,0.42230323111242557
28e032d371abf1c9299d608cd9a6fefa,C=C1C(Cl)=NC2=NC3=C(C=CCCON2)[O+]C=CC3CC1Cl,0.046118437625251224,0.5042408392080626
6e015b8738ec2615abe8b1e3bf16bd72,OCCNc1[c-]cccccnc(Nc2ccc(Cl)c(Cl)c2)n1,0.9910726459356224,0.7752459507711585
0427572c9a41ee855211c8ccc862c0fb,[P-]C(Cl)=CCN1C=CC=CC=CC=NC1,0.009818685759510207,0.1501094129439146
567ca79702a3e80fabc00dcf519b7d5f,NOCNC1C2=[P+][B+]C=CC2=CC1(N)NC=C=CC=C(S)Cl,0.11789739945229347,0.48690897864574256
e031e740038c4f5c00ae491cf2861886,Clc1ccc2c(c1Cl)NC1=CC=CCN(CN2)NCOC1,0.9159826369682194,0.45943384230089934
fdf77b711ed71959d6b55f4f20f0c968,OCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2[n+]1CC=CC2,0.17625664020428933,0.6615986569950488
a413d3b556c26fde0733a198af89c9f7,CC=CC=C[O-],0.23040753377383294,0.6895867034846572
57abf3fbba2e6049f395c349200f8e84,ClC1=CCS2=C(Cl)C=COCCNCC=CC2CC=NCN1,0.1584012123358607,0.4866984694891672
9e3b088aa419fa7929cde72b10cf2e6b,ClC(CC1=C[C-]C=CC1)=NC1C=C=CCO1,0.06248413812267537,0.47597857184471387
3f094341f38fc840d712346a96b27239,C#CCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.973150167371065,0.9949671344554247
8d4ba1ec6291807332cd9d4456743da8,CC1=NCNC2C=C(Cl)C([B-]Cl)=C12,0.01680889780052741,0.41159625352001766
4a5ce6fc84e7e572942db4f56ebe133a,C=C=C(C(=C)Cl)C(=[S+]=C)N1CN=C(NC)c2ccccc2N1,0.12358543442705543,0.44617843228329185
34f1a6a5636eb787e1f901f1653fc3fb,OCCNC1=NC2=NCC1=BC2,0.007556921404793292,0.19008331529627318
c73e48cd2faba3630331ea24de9a43b9,OCC=[P+]=NC(Cl)NCC1=C(Cl)C=S=CC1,0.08679732464362208,0.36885157828009896
106ff9a7d3599a0fe89445198f342219,OCCNC1=NCN(C2=CC=CC2Cl)C=CC=CC=C1,0.613977449909992,0.5190078068883557
20aee2c937f5148695c51bc74e553d54,O=C=c1c(NCCO)nc2cc1n2,0.09469456403870818,0.31718329387549155
d2df4cb25f4f9890a8705e1e0bb1632d,CC=[S-]C=CCl,0.09976244337011726,0.708105618819373
bbe7d611f97c02907b614f40af567f96,NC=CC=COCCCNC1=CC(Cl)=CC1,0.40747769634736486,0.4621282864407659
1c094946ee14bb6511eaf98bd8ff5b85,NOc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.6851652000023977,0.81582691870066
824b56a3fd6f9c5e33c8ca77a3350031,OCCN[O+]1NC(Nc2ccc(Cl)c(Cl)c2)=Nc2ccccc21,0.6712699283943808,0.6942577166347357
7260cb2bd4fbc530bee9fea100b0ebb9,Clc1ccc(NOCCc2ncnc3ccccc23)cc1Cl,0.93370330225795,0.8601726195695538
79b10bb5f923820eaf0dbaa3c61dbeea,ClC=CC1C=CC=[C-]C(Cl)=C1,0.7495850898543309,0.5945183540846196
b7980b8bd5866350b5ba75d7f5a39f17,Clc1ccc(N2CN=C3NCOC=CC=CC=C3N2)cc1Cl,0.8079374258886874,0.6446435403473327
cc4e7f490a09dde8b6f2aeef2e01ffca,OCCNc1cc2cccc-2[nH]n1,0.1545079309227324,0.4457536987349885
f3bc0d0888250c48b38768a739ac9339,Clc1ccc(NC=NCC2=CC=CC=[B-]OCCPN=C2)cc1,0.9598795733661182,0.615941391941392
26b7865351c5020ec319cf8ab23f4433,ClC1=CC=CNSB=Nc2ccccc2[B+]1,0.8770093813386364,0.6403749713729717
f3b4a790efa9f1a30c9952b82b0beb82,OCCNC=NC(=NCC=CC1=C[P+]1)[P+]c1ccc(Cl)c(Cl)c1,0.9772089135047258,0.7385905584552982
6c0a8d3ab8aa6835861e40647ab82195,C=CF,0.0834633566392709,0.7412440727512163
6bdcc6a8cf1a73ce78c3b1599b2754d9,FC(C=CCl)=CC=CCl,0.30113033239778847,0.6928531475028341
b0091e531187e949ac1632fe1eae88de,Bc1ccc(Cl)cc1Cl,0.9013972668760263,0.8264100752446729
95146cc51b50b9b0af49a48bac2edd19,NCC=C=C1CN=C(c2ccc(Cl)c(Cl)c2)N=C1NCCO,0.05643482502708397,0.5188689441856619
c3b50029e91597984c586d70f84c1db2,CN=C(Cl)[B-]Nc1cccc(Cl)c1,0.361262393540412,0.5446888225244636
03f5a37e4d992c6bec6dbea99153ae48,OCCNN1Cc2ccccc2N=CNc2ccc(Cl)c(Cl)c21,0.5310674192325022,0.5735556147324082
54cbe0821a9b9094a6eb15ba8a234c71,C=C(Cl)C(Cl)=CN=C=NCC(=CC=CNC)CC,0.5402112948452629,0.5568380611394611
a51e41405793fd12750f8dcfe034e4fc,OCCNSNc1ccc(Cl)c(Cl)c1,0.651448456931899,0.7102908744260292
108c58ec216b4624f966b027f50d5534,C1=CC=C2SCN2C=1,0.08075954474521929,0.475135708264535
35657c3c23a48c893db1eb2eab003137,C=CC=[N+]=C(Cl)C=CCNC(N)=NC1=CC=C(OCC)C1,0.3379283238560368,0.3020810306104424
d442f4f34b83f12dc69e3b3599cc9449,NC(Cl)Nc1ccc(Cl)c(F)c1,0.01623928818555943,0.5336041144022565
d9a0e6a35ff30eefcd81269d899baf4a,OCCNC=NC(=NP1=C=CC=CC=1)Nc1ccc(Cl)c(Cl)c1,0.9725067673346276,0.7388202131810555
763001e67223b67dd2a3ef9e08d91677,CCNc1nc(NC=C2C=C(C)[B-]=C2Cl)nc2ccccc12,0.9083313886768455,0.6862704902491121
a799c39a910231d5080e6a97df88f0ca,C=[C+]N=BCCOc1ccccc1N=C1NN1CC=CCCl,0.3634702920456108,0.5661905461586396
5765bc08770de948be482d06ce40537d,OCCNCc1ccccc1N=CSNCC=CCCl,0.2812978582539556,0.46769704762960285
b8d4480c3755e90686bcbb3999e1dfe6,[B-]1#CC=C1,0.3923674976879224,0.6477737991995873
32e4d72759d4170022d8f3fc042c4e34,CC=CCOC(CN=CNC(C=CCl)=CC=CCl)CNCC,0.983821556401568,0.5438083585446896
1c574957d4f33d92fbc53b6ccef67b75,NC(O)C(Cl)C=Cc1nc(NCC#[O+])c2ccccc2n1,0.6770093181668421,0.6309702063869359
9f1f44e6848fb858d9af010ff04aa670,FNC1[O+]=NN(c2ccc(NCl)c(Cl)c2)C=Nc2ccccc21,0.8458987177319461,0.5859545355512125
fda538503a44e8f770fab5b36b51b56f,CC=C(Cl)C=CCNC(N)Cl,0.0034599588177785605,0.3372043945658706
32e5dd7d3e63d2c061e3b3ccc6dce872,NC(N=c1c2ccccc12)c1cc(Cl)c(Cl)cc1NCCO,0.979604011815479,0.7922215600208252
6e91f4100bfa8c3c155a480ec5600bae,COCCNC1C2=CC=CC2N=C1N1CC=C(Cl)CC1Cl,0.0009815896726882536,0.13020210992884473
77a16a9d5e2a92e6e898df6aa2a5faa8,CC=C1C[B-]C(NCCCl)=NC1=[C+]CC[N+],0.21984103745745137,0.5477290579576439
d49d837b2f6675340f81564fae47c9d4,CC(Cl)=CCNC1=NC=NCC1O,0.014231446066908656,0.32096775249406234
ed99a4e0ab08f32d3249147c674547fa,OCCNc1cccc[p+]#cnc(Nc2ccc(Cl)c(Cl)c2)n1,0.8719963988414162,0.6443971554408215
4e544697dbfc1e2d6ab5d32a7ec44261,C=CCCCl,0.1836154423286942,0.7707583275399867
ef32168b77ecd9a4fa2edc95ba3aad0d,C=C=CC=C1CCN(CCO)NC(NCC=CC(C)Cl)=NN1,0.04468985041291624,0.31730444229183136
dbe42cc4b98f0c9b6dd218676757d2ab,[N-]=CC(Cl)=CC=CNC1=[O+]c2cccc(c2)C(NCCO)=N1,0.30919255215595204,0.46143843222566894
44f7ea5f4623661c723eac52fa407f6e,CC=C[C-]=C=C1CC(CCO)=NC(NC=CC=CC([N+])=CCl)=N1,0.4376843868435704,0.5310181164660566
06237ca0169de7433c547bab8ed04eb2,[N-]=C1C(Cl)=C=C1Cl,0.31086849484371726,0.7074280420977246
a7dbee10d6c1822e261df8d9fb9b21b8,C=C1C=C(Cl)C(Cl)N=C=C2CN=C(N=C2NCCO)N1,0.11729624986498628,0.3201411441117481
fd18ce3a40329f0ea4ddee6d6cd5f5ee,C=C1C(Cl)=CC(NC2=NC=CC2C=CC(I)ON)=C1Cl,0.3802935494205989,0.43957665416867936
2378358cd7a214687ce5db32ebe9fccb,[N-]=CNC1=CC(COCl)C(Cl)=C=[B-]1,0.8147457836361172,0.4124190460285982
8cfc94b674daeba91a8ff86ea6248e7c,OCCNC1=NC2=N[O+]3CC=CC(=C13)CC(Cl)=CC=CN2,0.10305313825983493,0.6210195570053334
962416de6ba7a6f91eb26e57e9bc73ca,OCCNc1nc(N[P+]2=C=C(Cl)C(Cl)=CC2)nc2ccccc12,0.9086812397001396,0.7751313621110106
e04d0a8ebdac94ec9ec167f44c8c8235,NC(=NC1=CC#C1)c1ccc(Cl)c(Cl)c1N=C=[B-]NCCO,0.7286372637395653,0.31145232941142287
6b4c1d98eb3907777d88d9153d59d862,OCCN1CC=C2CC1=NC(NC=CC=CCCl)=N2,0.01035203760671456,0.1630833369103015
af6e85d2c063844cd15ba13508306aca,O[O+]CNc1ncnc2ccccc12,0.24733429819431427,0.7959164910039163
b5c4608c6c628d4a25428e47cc5fcb31,OCCNC1C2=CC=C2C=CN=C1c1ccc(Cl)c(Cl)c1,0.8144590947746851,0.8611018481825768
1fa84aa489e8203a5708bd4d9d92144b,NCSNC=CC=CF,0.17359714075272084,0.4743664348322475
1a6d0331c8862bc21ca1a9820c9a9c77,CCOCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.9685487278262493,0.7850885683610299
2dad7f438bcbffdf1bb0f8d870767927,SNCC1=C(Cl)[S+]C(Cl)=CC1,0.025168270879291365,0.6053819203978733
64580750c6b7702b5293281f848d5299,FCC1=C=C=CN=CN1,0.0018953845612566674,0.2066561666691967
dddb988106fdab23ba4249d9ea11e458,C=CC=CNC1N=NOCCC=CC=CC=C1CCl,0.039219943794458596,0.39548599260874734
bd4e9327c5f93716b751bcccfbd305b8,NC1=C(Cl)C(Cl)C=CC1=Nc1ccccc1CNCCO,0.3103977097330612,0.47280176073275687
8ff2a4ca5e2bc631b78e97cad080e0af,C=CC=CNc1nc(NCCO)c2ccccc2n1,0.9617928396227139,0.7776655707705386
948585afb81d342589bfbe24ab79d33c,CC=CC=C=C=CN=C(C)Nc1ccc(Cl)c(Cl)c1,0.9467955884223247,0.7223764751587198
9cb82334f0da90a640acb6c6082309ee,ClC=CC(Cl)NC1[C-]C=CC=CC=CC=N1,0.33910877713000104,0.2942846822155361
0ed191b65ebae878e91d5efa11a5b08e,CC(Cl)=CC=CNc1nc(NCCO)c2ccccc2n1,0.9307676740943878,0.836696528176803
86be3a98659376a224bf31adfdc5c876,CC1C(Cl)=[P+]=C[C+]2C(N)C=C=CC=C(C[O-])NC21,0.4867001453031027,0.6108221181500828
20419922354a2c4f31621f3f2379bf80,NOCNC1=C2C=CC=C2N=C1Nc1ccc(Cl)c(Cl)c1,0.3336899703934813,0.4939182309085856
a427da36731e7e02fa238270c7e42823,NOCNc1nc(-c2ccc(Cl)c(Cl)c2)nc2ccccc12,0.4349980658416488,0.7428808116411008
eb66f2fdf57afed3cb03c9fe0bf777ed,C=C1C(Cl)=CC=CNc2nc(NCCO)c3cccc1c3n2,0.8635039534407203,0.6254339311482169
426078e9e96cb197fcafa43cea87ba64,C=C=NC=C(Cl)C(=C)P,0.7966127952327297,0.656033271706388
4a1436305cb96bbe3115f234bceb4e52,ClC1[C+]=C1,0.010227100011733282,0.521879390666882
7fb0f0afcc1cb73b709be61a37ee7426,NOCCc1nc(CC=C(Cl)C=CC#[O+])nc2ccccc12,0.7859987049481792,0.5364164926994515
5513278e08aadaa20a518d210aab9c9f,OCCNC1=[S-]C2=Nc3c1cccc3C(Cl)C=CC=CN2,0.4520899711485479,0.4491522988935533
3c8790e36fcb6ce9d046ec028e3e926a,C=[P+]N=C(NCCO)c1ccccc1N=CNc1cc(N)c(Cl)c(Cl)c1,0.06940276545308649,0.6922020041006139
202a7efa2bc2aef7395ddd24c1527daf,COCCc1ccnc(NC2=CC=S(Cl)C(Cl)=C2)n1,0.18089176365645834,0.5455175012780543
454756ab70989dd3cfd0c1c6e01eae98,ClC1C=CC=NCN1,0.019148772342580802,0.16582839262616106
2e7af525ebdc47eefa2f42e88fbb3f90,C=CC1=C2N=C(c3ccc(Cl)c(Cl)c3)N=C(NCCO)C2C1,0.3586596198043974,0.7339831182031471
b3ea679179b1d358687958e11d86cdce,N=C1CC([O-])C=CC(N)OCCN1,0.00778185166568452,0.2874011305025851
a37c0be88d6a9811a4fdafa138bdbf84,CCC=C=C1CN=CN(C2=C(Cl)C(Cl)=C2)N(C)OCCN1,0.026339120036657643,0.3816388864942385
518369a72039728e6a48f0deeb3f2637,C=C1C=CCOC1C(CNCC)=NC(Cl)NC=C1C=C[O+](Cl)C#[P+]1,0.359364339402216,0.5774662093656324
0198eea6b4affd297d89a85f415d9ccf,OCCNC=NC1C=C(Cl)CC=CN1,0.07753190044071649,0.425029457829469
7364b9bf540f9f4231f4ba9dfb0b1c1c,NC1=C(NCCO)CC(C(N)NCC=C(Cl)C=[S-]CCl)=CC1,0.10692050433843474,0.40260392995163335
29d9f877dcd7c6962904675239644f54,CC=CC=C(C=[C+]NCCON)CN=CNc1ccc(Cl)c(Cl)c1,0.7345400181654553,0.7936313205925803
20999392cdc3ff114ee5d46bc44224b4,OCCNC1=NN(c2ccc(Cl)c(Cl)c2)C=NC=CC=C=C1,0.40349974919046827,0.5500938645327439
c7d701fa10e3e63f0eb1f371d0cea9fb,Nc1nc(Cc2ccc(Cl)c(Cl)c2NCCO)c2ccccc2n1,0.1069533765061542,0.7668419550801404
017ba77d8335280ae272dfd257520a9a,CCC=CCN=CNC(=CC=CCl)CCl,0.25761522055178687,0.49092705708621087
f92dfc0023534b28cc27d912ae2572c8,OCCNc1nc(NCC=C([P-])Cl)nc2ccccc12,0.952976505349745,0.7634471627809023
b9178ea86ff0b0d40c8b8c8adf0311c3,Clc1cccc(NC2=CC=CCC(Cl)BC2)c1,0.8070052652754041,0.6420293317506531
1f502f1fd7b9c96d7d86b1266061983b,ClOCCNc1nc(NC2=CC=CC2Cl)nc2ccccc12,0.8049847802489533,0.8690860492724662
933c907dc2cb99cf737e64b876cee5b4,CC[B-]=NC(=N[B-]CNCC=CCl)Oc1ccccc1N,0.09509604416482752,0.6575267815320377
5b15efc21a2db086d46784b41fefb1e0,[C-]1=CC=C1,0.27100607569537616,0.7644763218022519
af61190816f6b5b2a23afea273c7f768,CC=CC=C1CN=C(NC=CCCl)N=C1NCCO,0.005892891508126752,0.34834796319930966
9b94e62b07fc0a26a24719ea87f2f572,CC=CC=C1N=C(NC#[O+])NOC1(C)NCC[N-],0.007770351268606528,0.40670246414332095
d87ea839f0e8a65cc28e6bcb885955f4,Clc1ccc(NC2=NC3=CC=CC=COCNC3=N2)cc1Cl,0.21680311740502084,0.5121689415426114
5c0364e95e499bc7dae180602ed4e361,ClCC[P-]CCl,0.17360500442255225,0.7093247645232847
b3cc4217bf745f865c74709ff0166fda,ClC1=CCC=NC2CC=NC12,0.010551558161743827,0.23240256233641582
603d9b2b312af02503495e0985f7c086,C=C=C(Cl)C=CCNCl,0.036214425874885804,0.5570241943590502
93f7c996b01745cdb193fd47beaf5b90,[P+]#CC=C=C(CCl)CN=CNC(=CC=CCl)N=C=CCl,0.6263167229228526,0.5449644278302345
d12f14143c18da408278b8f2f42e9032,CCONC=NC(=Nc1ccccc1)NCC=C(C)CCl,0.935868119331366,0.6819256051684602
550d781210f75b7571a5625ec9e0d010,CC1=C(C=CC#[S-])C(NCCO)=NC(C=C=O)=N[C-]1,0.006890997724733649,0.32510543640138795
a5b41ba6da7301adedae3928677622af,NC1=NCNC(Cl)(C=C[P+]Cl)CCOC1,0.06568047726801378,0.41988319403992536
9775eadb9d7855cc16aa9dbaba44a3ea,CC1C2=CCC1(Cl)C1=CC=CC=CN=C(NOCCN[P+]1)N2,0.5825305692755091,0.48064204208368966
5401a99bb8d37e1c47206e3dc7966a79,C=C1C=CC(Cl)OCCNC2=N[P+](=N1)Nc1ccccc12,0.8482736371932997,0.3194146566632103
ec8ab171e8a1aa7ac3f5bcfa68ad4f5e,C=C=C([S+])C(Cl)=CCNc1nc(NCCO)c2ccccc2n1,0.9893990754216585,0.9246212121212121
293826bfed07bd22b9d417a5aaec33b4,C=Cc1cc(NCCO)nc(C=C[P-]=C(Cl)C=C=[SH]Cl)n1,0.562634837095308,0.45837272656109
c1387476c007b46e4c3de7a1259b2e98,ClOCCNc1nc(NC2=CCC=C2)nc2ccccc12,0.5794898857916926,0.6760018378600999
4abbe19c558d63e6fbffd86d1661e59c,Clc1ccc(NC2=Nc3ccccc3CNCON2)cc1Cl,0.7742482949478492,0.8817725643532095
535c3167f8cf0973d6daef08d603c2c7,C=CC=C1CN=C(Nc2ccc(Cl)c(Cl)c2)N=C1N[S-](C)CO,0.1655740081748887,0.5624986455612997
ca4bc9755002b5f9676beaabbb37c17b,CCC1=CCN1Cl,0.001313394217808719,0.3556650089971298
b487f56d3003484067193b1fb9b39a8b,B#CCCO,0.027337714766935615,0.6962201525571461
64434ddc61c3fc27f0fd2a661e8c45da,FN=C(C=C=[SH]CCl)c1ccccc1,0.10266224896011875,0.6492569431251994
39dff2a6d6922a1edfa303e1cde5fb7d,[B-]C1=[P+]=P#CC(Cl)=C1C=Cc1nc(NCCO)c2ccccc2n1,0.9830856536212781,0.8281623134140571
c065328bf8e6e713330a020751c3c020,[B-]CC(Cl)=CC=C(C)Nc1nc(NCCO)c2ccccc2n1,0.9725782417516532,0.7432810852123737
8cb66dc38beb7898d81a339fe7a570a3,CC1=NC2=NC1=C=CC=C2,0.008338508256999694,0.40822569068158704
7a59ec1b710b35a9b27b92061bfe9a11,ClC1=CC(=CNc2ncc3ccccc3n2)C=C(Cl)[P+]1,0.7467675502688982,0.740393911925139
38fdc68174b59e7fd61c9542f93246e1,C=CC=CCC1N=C2NCCOC(Cl)=C(Cl)N21,0.0022540035278023124,0.3460716460102596
33a083ed21f487074f091b52e4bd8033,N#CCC=C1N=C(NCCO)c2ccccc2N=CCC=C1Cl,0.5,0.45700931152920055
f39baa3f181145ab5951d1e9ea783262,C=CC(=C=NC(Cl)NC=C1C=C(Cl)C=C=[P-]1)CCO,0.2931612581994749,0.6197535844097583
fef7f0ef5638229cc789c7c6d3101e9e,C=CC(=C[O-])N=BN=CNC=[C+]ONc1ccc(Cl)c(Cl)c1,0.8936712931498823,0.6235885237195653
92d649dae0b9b05d49f538afccb56617,CC=C(Cl)C(Cl)=C[O-],0.016283012969150152,0.5662087614533482
210ecc635ed4ee51375e5bb5839f38cb,OCCNc1nc(NC2[B+]C=C(Cl)C(Cl)=C2)nc2ccccc12,0.9572946083142738,0.8581295410242779
569fea1ea80741384436510f72132f09,C=CC(Cl)=C=CC1=Nc2ccccc2C(NCCO)=N[S-]1,0.23611534390614763,0.5873506042062104
fc1e399dd4780e823a17ae61c8f01d96,B#CC(Cl)C=CC(N)N=[PH](C#CC=CC=C)CCO,0.09304038782561617,0.4422005960344168
c23f9d357ec1a1ff0b26f13bbf9a5a23,C1=CCOC2CC=NCN=NC=12,0.0016415162612803103,0.1452775984475216
ca291f89be9035aff28e2171093e8fe7,NOCNC1(Cl)C2=CC(=CC2Cl)NC=Nc2ccccc21,0.06145211509507746,0.5520253801065508
3e6cda978c0e938241240c711d9ebdc5,CCN1NC(N)=NC2=C1CC(c1ccc(Cl)c(Cl)c1)C=C2,0.17541955305693255,0.5115409191060359
500a57d2dd950094a7324deba7debe57,OCNc1nc(NCC=C(Cl)CCl)nc2ccccc12,0.8551970699059491,0.8398771322691936
43ceb99298e3fbe6649493a21a94a614,OCCNC=NC(Cl)NCC1=C=[O+]C(Cl)=CC1,0.7522759715356641,0.6219771670800601
9a112d47586f58a165499e8ad0c2ae0b,OC1=C(Cl)C(=CC2CN=C3C=C=CC=C3N=N2)COC1,0.6639791710745109,0.4926857717269282
da63a5bcf0c5db7b3759a420d4dde44d,C=CC(Cl)=CC=CNC1=NC2=CC=CCOCCNC(=N1)C2,0.184247536160302,0.41659989357692395
15d19f4616a4d7cd3330ab47f75015e1,ClC1=CC=CC=C(Cl)NOCCCCC=CCCN=CN1,0.04273516150134191,0.6437734052566879
1dd63eb3b8baa96e0bd22ba54f6c5750,CC(Cl)=CC1=CCN(Cl)C=Nc2ccccc2C#[S-](N)NCCO1,0.6781126703350112,0.5960069311084558
7c182047234f669ff39d966d61105d23,OCCNC(=NCc1ccc(Cl)cc1)C1(Cl)C=CC=C1,0.4325398614800101,0.6960184832266838
d21e81767b6bf2f40023f4762c482dee,B#CC=[P-](#CCCl)c1nc(NCO)c2ccccc2n1,0.5707663273594495,0.7413670672384598
4ff784c0e5f2a64ca64a02af63adfebd,COCNC12C=CC=CC=C(N1)c1c(ccc(Cl)c1Cl)N2,0.7573012131268293,0.6875025669197915
323a55470d8da1105e2c41023ecc2bb2,C=C(Cl)C=CNc1nc(NCCO)c2ccccc2n1,0.9204878328393837,0.7987782339015017
abb518c0371a64f77bb9f04aeaf81288,O[C-]CCNC[C-]=C=C1C2=CN=C1N=CC=C[C-]2Cl,0.3170706883663617,0.22892570893911787
ed75582b07fbc7db2f95953604db1277,OCCNC1=C=NC(NCC2=C(Cl)[P-]C(Cl)=CC2)=N[O+]c2ccccc21,0.6117288047393306,0.6036691010295161
baa5c4bca9cd40c80759c7749fec0025,OCCNc1nc(Nc2ccc(Cl)cc2[P-])nc2ccccc12,0.9999982964503634,0.8535399093168342
deeefc0d112c08225941de6ed9d624b8,CC1=CC=C(Nc2nc(NCCO)c3c(n2)=C[B-]CC=3)C1,0.11059320924823245,0.35938700469277257
3bd9af5b39eccc41be682cf37cb9d11b,OCCNC#CC1CC=N1,0.0015455108406421982,0.27856888568411214
805d9b5bc88c2174fb63aa8b68f095f3,NC1C=C(Cl)C(Cl)=CCc2cccc3c(NCCO)nc1nc23,0.04417143665002322,0.7253377719882278
5773351df792ced43af47d7859c51585,CC=C(C[N+]1=CC1Cl)NC=Nc1ccccc1NCON=CCl,0.17819539923139116,0.5517399320004057
2a41a20fe3ca6ca7b1d5a1a7b176d0e5,ClC=CC1C=C(Cl)CC=CC=CCN=CN1,0.11311048141399756,0.40931365650506024
a72aa3111ac0c7824bb0f7cb5f13baa2,OC1CNC2C[S+](C=C=N1)N=C2Nc1ccc(Cl)c(Cl)c1,0.29188669340263484,0.4493664012646828
7f4550342e7b640761f937ffb2b242a3,[C+]#CCC#N,0.01975627265834935,0.5744691983699712
5e5b2e4eee0cf448662df13659f2db0b,Clc1ccc(NC2=NC=CC=CC#CNCCON2)cc1Cl,0.5,0.5198034264136493
4818da301871fb84586cbde04ccf8de0,OCCNC1=NN(CS)C=C2C=C=[P-](Cl)C(Cl)=C2Nc2ccccc21,0.6744611789587207,0.5418650981861216
89ec0ee097bce14d952672bf060a7691,ClC1=CCN2C3=NC3=CCCC2(Cl)C1,0.000646018992893391,0.2550925033681899
b7e0ba557c98d3ced20bcdf7a0417d5b,CC=CC=CC1=C(O)CN2C=NN=NC2=CC=[C+]1,0.018446511232075864,0.38070772064220065
4beffdb8b587883e5656e483ede0a458,FC[P+]Nc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.930814059080487,0.9010752688172042
8671dc79e041d7f4c8cb42dbb15e0104,CC=C(C=C(Cl)CCl)NCl,0.03808778085047679,0.49759881681555096
720a05fbdd3bc5a334bcc688bf6b00eb,CCl,0.19300459508456208,0.6724614653309452
75b9aee5ed24daed8dd4d9416085419c,CC(=CC=CNC=Nc1ccccc1CN)CCl,0.2738381406931798,0.561265263202286
9664dd12504d1e1d959a76edf62065d7,CC1(N)C(Cl)=CC2=C1C(C=CN)N=C2,0.038255918912158515,0.28292888304115477
8a1cb44cb867f9c46b0cb150202f6ea9,C=CC=C=C(C=NC(CC=CCCl)=NN)CO,0.05080117596936957,0.5151179864079756
74d52337d6b17c94cd8e3a4f799dbaac,C1#CN=CCC=CC=C1,0.006566995731006683,0.2161262358684057
f025b53f63b547f7bd5170cbfe26dcf7,C=CC=CC=NC,0.35719035315829967,0.8076648097625613
666e97f98ac58b9bd107b97bef24d605,ClC=C=[C-]C(=[O+]C=CCl)N1C=Nc2ccccc2[B-]CCON1,0.2175603219157269,0.5645715358949043
89cc6fdf910b46feb45e6b26d8010fef,C=C1C=[C+]C(Cl)C(Cl)=CC(C)=NCN1,0.00877087857889329,0.21150762659029085
d0bf840b98988be9555e7741cf9505ef,C=C=[P-]1C(=CC=C)N=C(Nc2ccc(Cl)c(Cl)c2)N=C1NCCO,0.1387399547281325,0.700498102616003
c8e0f1abe5d736ebf914e5560c55b2da,CCNC(ONCl)[S-]1=CCCN=C1Nc1cccc(Cl)c1,0.161124987601477,0.49915437320843903
12db04716c21e95171a1a7cc1af503a6,Clc1ccc(NC2CNCOCC=CC=CC=N2)cc1Cl,0.013691685533602418,0.3609787753153467
d1efec33f66fb0de3867db77876d6cd9,NCC1=CC=CC=CN=C(NC=CC=C(Cl)CCCl)C1CCO,0.4336422766366184,0.3374073413194182
ae0acadce53e649862c26b40735bb28f,[N+]#CCNOC1=NC(Nc2cccc(Cl)c2)=NC(Cl)C1,0.029903022802769595,0.568178594733093
91608d6dcbf65cce34a71e331b66cdb8,N=S=C(NCCO)c1ccccc1N=CNC1(F)C=CC(Cl)=C1,0.7724841369787273,0.6135461844763942
2693049b15b2e0fffee1ae6b279d4694,C=C1C2=CC=C1C(N[B+]CC)=NC(ONc1ccc(Cl)c(Cl)c1)=N2,0.988889858675609,0.5989106913303538
